V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,MV5,MV10,MV15,MV20,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,MP5,MP10,MP15,MP20,type
0.9946418494992175,0.032148649282024884,0.21107996944497584,-1.1672810792828119,1.3574201854339918,-0.2450965830583718,0.8088285554838452,-0.6295039796721842,0.6829867478967148,-2.0452243150274017,3.7398000000000002,3.4493,3.5679999999999996,3.7662499999999994,0.6958796173043879,0.14749728073357832,-0.2287650523879992,-0.6716849708247025,1.332768105519635,-0.0047755517752872895,0.3984500247806826,-1.075966839391504,1.3947001739441975,-1.9881027879029876,63.68820000000001,59.0989,61.769933333333334,66.21164999999999,0
1.4796787754671652,1.7201818271816498,1.0779736782791889,-0.833050570479143,-0.5288467104727146,-1.2568559480949366,-0.07254092046307206,-0.1245415802932308,-0.8837512138135479,-0.5782473373113651,4.2064,3.7578000000000005,4.055733333333333,3.918499999999999,1.6785217253814357,1.689574782634734,0.7922742421253532,-0.7410592707986629,-0.3573178938099866,-1.2228687128132483,-0.5550860188924942,-0.0955310545691135,-1.0964632795272045,-0.09204451973082443,71.3702,63.11480000000002,69.28793333333334,68.65700000000001,1
0.2715697887938506,-0.0864770048168918,-0.729173351823822,-0.4722830110728821,-0.2248025729135518,0.15394600639873154,-0.7969246504834105,2.8296518083228994,-0.49251430164484267,-0.45299271076008263,2.7582,3.2857999999999996,2.8876,3.6776500000000008,0.050110301186592515,-0.24691273770156769,-0.6321587421999644,-0.5203352750889351,-0.25944245849835235,-0.04624410994073538,-0.6255720567811068,2.930058044326979,-0.39254928696282404,-0.2569536783400869,42.332,57.3284,52.160466666666665,64.60074999999999,0
0.5988128123668066,1.0809583173539976,1.7104260599761638,-0.5500030205039085,-0.25684664864441253,-0.5648840546084511,0.7476231534122367,-1.7806645409496087,-1.0604224902897306,0.07500041188689607,4.8538,4.506600000000001,4.081733333333333,4.192349999999999,1.6202819391969119,1.2833980078899518,0.5189985052048534,-0.9347413068417899,-0.5713842160638672,-1.150471602452224,0.3746938320101925,-1.1737264562620113,-0.8249036491152058,0.8578549464331799,80.671,76.9788,70.54713333333332,72.8732,1
-0.31991782488024345,-0.9493556811449124,2.0608983733361925,0.22271702318273423,-1.1262110080157377,-0.5691863564540836,1.578607862525727,-0.7553254275176029,-0.20247846084266138,0.06025149981058532,3.54,3.588199999999999,3.4395333333333324,3.1885499999999998,-0.48859066496462855,-0.8507035414518644,1.948823648363489,0.04783490327103269,-1.0045495857261737,-0.6293646421106798,1.855325134327473,-0.5901484407259052,-0.14334407847974273,-0.14528273250300136,58.821600000000004,61.32879999999999,59.54933333333333,56.347699999999996,0
2.3203931659089996,-1.4773796744444256,-0.6682591260482615,0.442567389546473,-0.8406625358760154,0.18004401549057483,0.7619055236592446,-0.5693230783630163,0.18592140446197578,-0.3352070843355539,4.6806,4.7262,4.2156,4.3019,2.6695926637904397,-0.34601105449243397,-1.0464902393983122,-0.011664932304844725,-1.2299942057188886,-0.08347717180654017,0.13436543898642034,-0.08493528834464538,-0.23854786563405891,0.23716265492285832,77.2772,77.17999999999999,70.85273333333333,72.97845,1
1.7704232173720456,-0.9626851049280539,-0.48553786814500344,-0.16781262723905638,-0.8871694226704786,-0.8049412353233408,0.04922503732345661,-0.8636756548570106,0.573919185157573,1.7782544733098682,2.367,2.629,3.4654666666666665,3.6204499999999995,1.7523748031692878,-1.1043520453926265,-0.4917849118568873,-0.01750970754996769,-0.9932209509581317,-0.772117442619891,0.14232004801512937,-0.8688331880983016,0.7636113643706266,1.5895120309207595,42.659,47.67379999999999,61.24679999999999,68.463,0
0.9624860268122711,-1.105113662921533,1.4910767390907436,0.17836805077832854,-0.22997453737992335,-0.1105614696772031,-0.5147287757479471,-0.1406235007072588,-1.863344890012928,1.3324160197654513,4.848000000000001,4.5374,4.5168,4.318649999999999,1.0710777765440478,-0.5913464618678215,0.9122052582599166,-0.12534399732394422,-0.31095643357572,-0.4385397094742714,-0.4445549273157641,-0.44763835831014237,-1.6695868969676624,2.044683750031368,80.54780000000001,76.76669999999999,77.85699999999999,74.47904999999999,1
-0.44727278066196385,-0.39801716360860384,2.2451028031096105,-0.36067822810041134,0.14538351485104714,-0.34320042850083204,0.9207622607232975,0.6864008570016645,-1.3124238608411447,-1.1360569739726616,2.9862,2.688,2.9486000000000003,3.900750000000001,-0.7673737251575412,0.11448057717002463,2.189285290965467,-0.19821038546155376,-0.032794174914182524,-0.6402838375721851,0.6569799600588881,1.00605351796,-1.1847767873251327,-1.1433604357237872,53.3154,48.07700000000001,52.613400000000006,70.75710000000001,0
2.1597384532040276,-0.01656184062856726,0.7082512969924636,-0.3087201528403817,-0.9730546589525978,-0.3803640701662092,-0.6622875370457629,-1.0260897665834048,-0.7581229069751159,1.2572111829955548,3.8891999999999998,3.5518,4.109133333333333,4.424099999999999,2.097032608772999,-0.011642950007443278,0.22708043528029978,-0.22261778122339415,-1.296801498126302,-0.45769380502231943,-0.4471808219074908,-0.8776409944799677,-0.5421552544006372,1.531620061114251,63.0566,60.838800000000006,69.32600000000001,75.83945,1
1.788665337153918,-0.9020308456667725,-1.4812270267099188,0.2930195025614906,-1.5447675360226687,0.49586035921373156,0.18671134274977427,0.3590038776170392,-0.13954473391377045,0.9443097230171801,2.4589999999999996,2.7611999999999997,3.411,4.19775,1.5967626742479197,-0.7153716554349553,-1.594876556511346,0.30485402981365756,-1.4567799361465308,1.2817810122400488,0.1398597304229164,0.043749730976620174,-0.2665576392493063,0.6665786096409732,42.161,46.7105,60.475400000000015,72.50215,0
-0.0065495117271353355,1.6605989279071613,-1.269811394854789,0.9669460949878919,-0.9810374687038487,-1.2807272477333471,1.2398424169518387,-0.4818852870752468,-0.31814749389687885,0.4707709641443514,4.5322000000000005,4.457600000000001,4.579866666666666,4.46265,0.6618958378782399,1.500969549882298,-1.0569033333752549,0.49014821933859976,-1.26100396969302,-1.1760923319556351,1.5221974593166447,-0.8049947990396277,0.11484118596818976,0.008942181679567682,78.78179999999999,77.6673,82.05,82.7182,1
-1.3268454081550045,-0.2215671231257221,-0.7018338096793991,0.06638830235853807,0.2812040727020358,0.7466382417796144,1.8912994180385378,-0.9038629270262601,-1.06650915314348,1.235088386251139,2.4321999999999995,3.1761999999999997,3.732666666666667,4.3065500000000005,-1.3428969752989794,-0.3885588571387215,-0.6583083488746119,-0.08469131602973813,0.09187838278771307,0.6604246058889915,1.7218066384053798,-0.7939891483145157,-0.8775842314863901,1.6719192500608744,42.0012,58.25840000000001,67.9438,78.1455,0
1.2787571490493153,0.8447204115007557,1.020851261520461,-0.3072067995656196,-0.4393049370803986,1.3566006943705238,-1.4897996496979258,-0.14916081361043798,-1.0895737449656493,-1.025883571521024,4.8835999999999995,4.2737,4.384199999999999,4.301099999999999,1.339960057007157,1.208905775771503,0.805095532242704,-0.4336533841722941,0.07535316959626526,1.0747485380163424,-1.4674854857304303,-0.3961136945147278,-1.1211712012395578,-1.0856393069769663,78.0598,68.2125,70.86386666666665,70.8784,1
-0.32094412453675136,0.32674182485096337,1.9931665437359787,-0.43689813082099704,0.8410806670117956,-0.7276113894336413,-0.4012836860336929,0.7797906922615513,-1.896262124198431,-0.15778027283677715,3.3258,2.7455000000000003,3.7967999999999997,4.119999999999999,-0.021921078665933447,0.4627006064062119,1.6092418413138323,-0.49272221748704037,0.6384753905622829,-0.8037127133318476,-0.3562090667624922,0.8162245384685025,-2.228187953867504,0.3761106533639884,55.9436,48.1586,67.80099999999999,74.04924999999999,0
0.06979157006370208,1.255768593998419,1.566353072460595,0.16812333544554903,-0.7708251071640398,1.1178642888897308,-0.6353191377963724,-0.3067471412765418,-0.7048708742859714,-1.7601386003350623,4.3766,3.9947999999999992,3.9817999999999993,4.035649999999999,-0.27869439850854544,0.8916659017467662,1.4681906541554914,0.05397393121032752,-0.7946313668847605,0.9535708115191132,-0.7744981591472497,0.2917151272509361,0.3398842971649811,-2.151176798507053,69.88199999999999,67.03229999999999,68.95233333333333,70.75729999999997,1
1.6116834300746727,-0.3035787245490441,-0.3043525678438415,-0.24631432073403176,-1.0596236235661636,-1.031765264953455,0.49967061545072083,-0.11553480391326078,-0.9837869806760126,1.9336022407104163,3.6222000000000003,3.7003,3.8291333333333335,3.9962999999999993,1.059164565364878,-0.34317871492498925,-0.27495660939737415,0.3879395284693776,-0.9436549016437038,-1.2027866028864558,0.18926253253641837,-0.06486247097556881,-1.0535215023150621,2.246594175772484,62.538,63.02819999999999,66.729,71.0097,0
0.965424690796901,0.7615404656132787,0.034791856491011235,-1.0405330085903524,-1.8593583645697396,-0.4440072271660117,-0.7544374022843015,1.7125617224375305,0.47478716825824846,0.14923009901343184,4.353,4.6991,4.3701333333333325,4.332649999999999,0.6570730430616818,0.5351151231735225,-0.18900739321941715,-1.0546347983530568,-1.6332924797291357,-0.5279198165355614,-0.7031685027997203,2.0786937562035837,0.3142428005574203,0.5228982676406848,66.89320000000001,74.8916,72.95833333333333,74.67920000000001,1
0.05115614231101906,-0.5587672841616728,0.8104002003942534,-0.20877236456659182,0.9221931600391831,-0.8262013254324062,-1.077439213539033,2.2976810946103705,-0.7977593003637314,-0.6124911092913918,4.248,3.7335000000000003,3.8192000000000004,4.175400000000001,-0.15449106345041608,-0.6158110305472427,0.42787106850133777,-0.24931223490560217,1.2504059584295406,-0.7597018877250535,-0.9315089056888339,2.3418052160308833,-0.68763924011476,-0.6216178805298539,79.4256,72.1208,73.0326,80.41755,0
1.7751785589272497,-0.3118696833601993,1.3196454147104386,-0.8069879270076155,-0.609671431384291,0.38300106202934814,-0.5512072845329355,-1.6571540624710757,-0.35571779349871563,0.8147831465877965,5.0318,4.5831,4.444866666666667,4.3822,1.571901278580213,-0.7499179753022606,0.7952092201194404,-1.3288499958733175,-0.6892769780575018,0.02135970840451541,-0.727448320073176,-0.8806751256112719,0.35637414630803843,1.6313240415053223,77.3764,79.1536,79.54833333333333,79.75904999999999,1
-0.761413358791891,-0.8772825100953543,-0.15146065664724404,-0.7351788339684653,-0.18556553891769753,-0.6726532164726341,-0.1440275412806068,-0.24371873560962443,2.337758507015461,1.4335418847680568,2.1003999999999996,3.3404,4.0256,3.72395,-0.7041939684696306,-0.7655381665487523,-0.250649946300762,-0.6942138408196834,-0.29515267897059816,-0.5319887851251113,-0.21871833595922469,-0.28308536116309,2.530614906069463,1.2129261772873887,34.6898,57.2798,68.89493333333334,66.25115000000001,0
0.09023401322314747,2.0095162998278013,-0.722837175445323,-0.6251238723560849,1.402728751014388,-0.5961717825518664,-0.07382782900075771,0.5932765735714454,-0.7216308383701469,-1.3561641399126034,4.4704,4.1132,4.4656,4.418550000000001,0.8386593330359355,1.887878126542235,-1.0251381816750667,-0.24414238963600884,1.02011725849489,-0.6248957307992772,-0.6763161502102795,0.8196106551813241,-0.810537758908378,-1.1852351620253827,70.15419999999999,65.65429999999999,73.44666666666666,75.04435,1
-0.6864252341205709,0.2617007438804794,0.31382520523030044,-0.7556249500505053,-0.6540721201793028,-0.8715569416733826,-0.25055689352293153,2.67290643011443,-0.4599534365316944,0.4297571968531777,1.8034,2.1418,2.900733333333333,3.7185999999999995,-0.7745440952811404,-0.06962503799699932,0.22564344774943834,-0.7815234918879141,-0.585789203610051,-0.7692539793817388,-0.013478681854609908,2.7746346709073726,-0.2264614152498497,0.22039778660549403,29.189,38.1232,50.55013333333333,65.4541,0
0.7292888141985385,1.3430950185553698,-0.022586267421932992,1.2553012215996862,-1.319233114767416,-0.4045268028958046,0.42688795801784973,-1.5030748263412832,0.6459972632405817,-1.1511492641855938,4.994400000000001,4.4651000000000005,4.3887333333333345,4.271700000000001,0.8821378891921493,1.064687574584825,0.1602907068817844,0.86300630308513,-1.2979744632569856,-0.38534449812708443,0.458340679917458,-1.5895682663679993,1.091756103535005,-1.2473320294442864,75.488,69.8418,70.45453333333333,70.9473,1
0.4309964562179253,0.10850890148709329,0.7906291743208953,2.31076684505035,0.41861473509387953,-0.6405852265176842,-0.876400733380195,-1.2450383395733797,-0.43403560594837287,-0.8634562067505105,3.9397999999999995,2.4972000000000003,2.7717333333333327,3.3531,0.5888812500276033,0.3425864258340352,0.9397707526766197,1.967728185030182,0.6046559303592941,-0.744506630817147,-1.0176494946885435,-1.2511613882685004,-0.3709653088741016,-1.059339721279441,66.58619999999999,43.7127,51.279199999999996,61.90664999999999,0
1.078827956042817,0.0478045797296973,-0.740401883670672,0.47083717019487825,-1.7050300103592109,1.510397078602586,0.22991726441425941,0.59698814448158,-1.5684454968457897,0.07910519740985673,4.3998,4.5786,4.095,4.368399999999999,1.0135823880344412,0.1412722479755104,-0.9018079376829155,0.5537339257199049,-1.3287330516816505,1.4762854759254933,-0.23782202858562504,0.045991189843845565,-1.711379751182449,0.9488775416334445,72.6934,74.339,67.65933333333334,73.80440000000002,1
1.1528409225130831,0.03515043307085018,-0.2285838174728026,-0.8951276146667293,-0.7543562783636861,-0.8612068107382852,-0.6220651430427542,-0.2735288826779912,-0.011490672330760395,2.4583678637090753,3.0546000000000006,3.3801,4.027733333333333,4.293200000000001,0.9611132565994931,-0.06708383886410343,-0.25215321820968106,-0.902208142778133,-0.6484872720827818,-0.8871668093661915,-0.6030329722956814,-0.2517975110006148,0.09128209214372007,2.559534415853974,48.7224,55.87629999999999,70.96399999999998,74.11434999999999,0
0.29898325277677856,1.082518890925188,-1.6932699087451961,1.0738021780162434,0.13627127847649076,-1.0056181125951709,0.5411141669141114,-0.7935114318108674,1.3420832308804085,-0.9823735448379869,4.339799999999999,4.1543,4.605133333333333,4.36355,0.5036974831921026,0.7841537334738282,-1.6123147499500634,0.621415577856483,0.07375243267364082,-1.1373496384786363,0.42544998125844263,-1.0397483661198954,1.8374428020560032,-0.45649925596190516,68.48060000000001,67.4118,74.99573333333335,73.43355,1
0.2258288166303814,-0.015998519769474282,0.26975538825177,-0.2721597900668356,-1.0263096670614142,1.9486751941176892,-1.4526286042711025,0.6137698017919087,-1.2459425251683578,0.9550099055454336,3.3414,3.6956,3.801,3.9941000000000004,-0.10528808753887647,0.06035640462977509,0.24431026573991696,-0.010699921480405038,-1.139982475656894,2.0560776192522296,-1.5008859426445271,0.6093917095329908,-1.0425065903358384,0.8292270185016236,57.557,63.75030000000002,67.00780000000002,72.14105000000002,0
1.0439682533624617,0.9455998754090486,0.36982900261751145,1.4455639248236438,0.5746879181718675,-0.9197894569735652,-0.8295432386676814,-1.1436000783721563,-1.6128804135627508,0.12616421319162538,5.1248,4.1541999999999994,4.521799999999999,4.288799999999998,1.3013342026477104,0.8027228008788622,0.32814158987046455,1.4532845066292068,0.23605597164307385,-0.710938312861501,-0.9540708444402957,-0.633186492631572,-1.8883574340815747,0.06501401234563074,83.7834,70.09649999999999,75.53506666666665,75.20539999999998,1
-0.7040985142628308,-0.42025449481440974,1.7988270261646297,-0.7020316888784977,-0.9438502588454777,0.7461239637442719,-0.7385456040017168,1.8036496187280735,-0.409920367892744,-0.4298996799412978,2.797,3.3609999999999998,3.7299333333333333,4.1073,-0.5371173276472344,-0.4540488686412435,1.808949519668375,-0.6695830906564539,-0.8040596928235815,0.1260435587745495,-0.6428458637844088,2.0737978385492455,-0.4851683380919019,-0.41596773534734516,61.2894,70.74810000000001,73.98193333333333,82.3034,0
0.677129866212839,1.3044966643873175,-0.5210758502415201,0.6539627023216098,-0.6665656394784377,-1.8119502222607946,-0.8815569203890418,-0.23380301799028128,1.601963048750697,-0.12260063131238325,4.6138,4.3013,4.3808,4.1168,0.4842716743270703,1.049813197798318,-0.37756833099212317,0.04158393554935688,-0.6572332386203262,-1.8057090685643782,-0.7985841099980557,-0.46108129699166067,1.890602414167215,0.6339048233245881,69.83680000000001,68.26950000000001,71.81946666666667,69.5654,1
0.04918746954331219,2.0448844516620492,-0.6915669945162412,-1.116011210764863,0.10558387031580371,-0.4358215771001159,0.9395149965212126,1.0437257370790778,-0.8313319877350247,-1.108164755005212,6.1462,5.8264000000000005,4.592066666666668,4.300750000000001,-0.06259555484496447,1.908318141861332,-0.8065773269375099,-1.1221714100207942,0.38141690606203826,-0.402379532681066,1.0222079488767035,1.056775381559733,-0.8752590885347846,-1.0997354653406883,105.2716,101.18860000000001,81.14793333333334,74.62005,0
2.495479815104191,-0.6391245635162766,-0.9099302069046967,0.6753869500987584,0.10123249587609981,-0.4984915899111314,-0.3241531928799598,0.6509795745143945,-0.5647401807829766,-0.9866391015984121,4.3514,4.054900000000001,4.2588,4.11905,1.6267386858663304,-1.0808292368072676,-1.3497992208327183,0.20100802098362894,1.2363289912403235,-1.2715275323597033,0.5788468080669996,0.43661370951856243,0.35027766526347853,-0.7276578909396346,70.64099999999999,69.0386,72.98060000000001,73.3867,1
0.5996300088508828,-1.4622947427739004,-1.1252748670257056,-0.4740569338870676,-0.7866627713920861,0.5858307698438697,0.2127205766927186,1.9466480319200457,-0.48573321304684747,0.9891931408180876,2.118,3.3422000000000005,3.991733333333334,4.0997,0.47376935970073153,-1.2870459144483284,-1.0483769289153684,-0.4978969052518455,-0.8210348252628993,0.2554694543676315,0.1028783353980621,2.0352701271231965,-0.49255525072865947,1.2795225480174799,38.2616,58.0299,69.26333333333334,72.20875,0
0.9784183599500212,-0.3908289446823871,0.6027624863824174,1.1656344793501634,-0.9072028164919284,-0.7040794451166114,0.5599352695261757,-1.8188107181462132,1.2806561474783544,-0.7664848182499916,4.4872,4.250400000000001,4.363333333333333,4.37205,0.53827462761091,-0.349600383079701,0.5722676669586475,0.18675569799226513,-0.5271625090665557,-0.8974162387802601,0.8761448368853884,-1.534399442012289,2.046780129423085,-0.9116443859314912,78.7106,77.40420000000002,80.94,80.70649999999998,1
-0.4656141993853693,-0.26212855508052324,-0.5767428907400454,-0.5737394125953245,-1.4687758997221754,2.305094389119732,1.1712813894875629,0.31604098777826484,-0.2966685537448143,-0.14874725511730616,1.8296000000000003,2.7211000000000003,3.4966,4.118,-0.3916324784093381,-0.30899930226230754,-0.7581737371865307,-0.6407514200400992,-1.3386502805631315,2.1672343699249437,0.9695912922002086,1.0328931827815926,-0.3999173150803295,-0.3315943113650113,32.6406,51.81360000000001,63.59106666666667,76.52575,0
-1.0201805920790294,-0.10270587379975031,0.8462451054624262,0.871892429226268,1.1132104300951515,-1.2440117812907463,1.3090627206554033,-1.224193394745959,-1.0877962638200687,0.5384772202963146,4.7092,4.416099999999999,4.311333333333334,4.30385,-0.42259342041377307,-0.1552625237948758,0.5469311604371269,0.03856086834075793,1.111620973066424,-1.3004713990946886,1.822034997448588,-1.2184718076794383,-1.126621395423085,0.7042725471129512,77.32039999999999,74.02539999999999,72.81373333333333,76.80884999999999,1
0.3755908447587094,2.3086958326546267,-0.3526820658238782,0.9787139444936098,-0.5944969545804267,-0.6602536348563303,0.12670534521980573,-0.28975362986091674,-1.5652918149977986,-0.32722786700739936,3.411,2.6428,3.788,4.52485,0.10469924078667693,2.447591392997406,-0.31764080452075527,0.9217014248068179,-0.18956264851380195,-0.7236997283018797,-0.15428688520680198,-0.06039908440509484,-1.4634053496471222,-0.5649975579954429,62.346799999999995,47.040099999999995,65.7038,78.6297,0
