V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,MV5,MV10,MV15,MV20,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,MP5,MP10,MP15,MP20,type
-0.26245812828231446,0.6752729025274173,0.0007459224108715321,-0.31360709359920896,1.1398760041558753,-2.286039068631952,-0.8325559708768675,0.2618187662158538,1.4339825547280183,0.1829641113523079,3.6790000000000007,3.4463,3.8551333333333333,4.0908500000000005,-0.20370493193288894,0.48740207575375566,-0.35513295380306004,-0.08398294479265264,0.9701792979082383,-2.113930112342035,-1.3085122807757303,0.7161928223649696,1.2319443206385852,0.6595447069808182,56.767599999999995,54.84029999999999,63.564133333333324,70.14184999999999,1
0.5311079528168098,-0.8749149278332519,0.47795497263021897,-0.3539313521948402,0.7707182127055694,-0.6593500637431883,-0.9723620581753353,0.2463598446743581,-1.3456984666287721,2.18011588574843,5.0332,4.772,4.728533333333332,4.234449999999999,0.18255479566634414,-0.7873822104280496,0.19557013016747285,-0.48074521446524643,0.37623154281071036,-0.3301851104213268,-0.9674812320743249,0.46182209644364686,-1.164585886247795,2.514201088548569,79.0984,82.9353,83.28086666666667,74.82415,0
-0.35371908629795823,-1.007808531879019,0.24361639437368304,1.1758002680109003,0.47630765050230434,0.6494072434760341,1.7319891241232133,-1.2632013739714076,-0.1905514371833765,-1.4618402511543767,3.9456,3.8703000000000003,4.110733333333333,4.47175,-0.6222674100947712,-0.8670003826890348,-0.031613793545154666,0.44630675600115566,0.2559180342323602,0.12274152781162417,1.4659049125574843,-1.2245399598384663,1.7810868598348324,-1.3265365442700299,63.381400000000006,65.6079,75.59393333333334,80.83920000000002,1
0.8217746691410905,1.1098296639499377,0.21650355659213072,1.3729910172320943,0.8089722249273642,-1.6846594091462588,-0.7884883141854018,-1.314099773848952,0.022333152683945236,-0.56515678734595,5.2152,3.9976,3.6171999999999995,4.24705,0.6083592776710365,0.9587252794969813,0.479224852269402,1.5729818612730007,0.35036600182594485,-1.8089842554555866,-1.307768521523678,-0.4916257253873571,0.3645305546762303,-0.725809324845976,81.132,66.727,62.668,71.65554999999999,0
-0.5867239272431062,-0.4384101330188518,0.47188278749514956,1.1318111379425206,-0.6833319950405565,-1.695675691396935,1.059695256347241,-0.9105650559162489,1.6325402780757836,0.018777342754996488,3.7988,3.8142000000000005,4.067933333333334,4.2843,-0.8164716492239414,0.09747258609632481,0.06903735601291627,1.1782227436159174,-1.2065311250892872,-1.644053122543669,0.7375295309105986,-0.6088627574625487,1.5719819706073586,0.6216744670763382,59.251599999999996,60.53489999999999,68.26846666666667,71.3425,1
2.253806104149346,0.9301426956129996,0.6535238027618449,-0.954848589980133,-0.45668565696022456,0.42980166107457823,-0.8120273618376359,-0.32382146433092995,-1.059708620228546,-0.6601825702612991,6.251,4.691700000000001,4.3188666666666675,4.754250000000001,2.317491964640657,0.622179254010907,0.4984250016664129,-0.9167907888063833,-0.5893538318849928,0.8146450055521213,-0.6867921725537881,-0.31254640068750145,-1.0259160095050697,-0.7213420224323648,94.3166,75.40520000000001,70.67846666666667,80.8857,0
-0.389996450371613,-0.8972618630705953,1.639065200424317,-0.500900485467398,-0.923300201745258,1.0855094078592677,-0.9801987936639649,-0.4468950422903199,1.6853555802903837,-0.2713773519648165,3.7399999999999998,3.9623999999999997,3.7083333333333335,4.2360500000000005,-0.5183526880712364,-0.6084167040121067,0.895545987378457,-0.6163357185370913,-0.8550880967530483,0.9093747142355195,-0.9804921924397463,-0.6667455647297179,2.2778867989748535,0.16262346395412705,56.373000000000005,62.13520000000001,60.970133333333344,70.54490000000001,1
-0.03553023629245973,-0.9458393937165309,-0.661597503376848,1.3954806599004268,-0.7044788230401621,0.39328296034068233,0.23891020955275116,1.7667103701285478,-1.6833980919255362,0.23645984842913348,2.4006,2.556,2.7103333333333333,3.2456000000000005,-0.19666673904034618,-0.943714613445214,-0.5154165889519786,1.1699593596225937,-0.8534509562323539,0.5172642678412355,-0.24189953370629813,2.2013276576420187,-1.235456042434654,0.09805318870499914,41.947799999999994,47.253699999999995,50.676733333333324,59.28869999999999,0
0.44465694307608616,1.5966604694455167,0.9645635226727416,0.45286599433287517,-0.7251328610163876,-1.1574762272072905,0.993295202071504,-0.9495135953686283,-1.5350925850195976,-0.08482686298682304,3.7836,3.3840000000000003,3.473733333333334,3.5950499999999996,0.46440237347867624,0.967821928661076,0.8032791170790834,0.4656154326477901,-0.7177237868231272,-1.4470322887112956,1.2816576651276252,-0.7532490910614724,-1.672487999999523,0.6077166496011697,60.501400000000004,55.923300000000005,58.781,61.31585,1
0.9139919006775685,-0.8831758179431026,0.8595720098911713,-0.7336850336142032,-0.582882926615752,1.0306996182676746,-1.1224922051362967,-1.203794210648505,1.730945923808308,-0.009179258686862101,2.911,3.041,3.304133333333334,4.08,0.8421277081901012,-0.886435062451008,0.87471027511177,-0.7365223429275722,-0.6367588015323108,0.8313079921542443,-0.948597005151313,-1.1372632323012792,1.9693117373401061,-0.1718812684327433,49.9018,52.54100000000001,58.13006666666668,72.17835,0
1.2838076114638262,-1.3437804758541725,0.6732924811592332,-0.33200805142712664,1.1241676127269367,1.1435832882489898,0.1318108638219449,-1.7083637162127443,-0.519692914806984,-0.45281669911990824,3.7592,3.6288999999999993,3.614533333333333,3.64615,1.1642268591421352,-1.1236419427531608,0.8100045752496051,-0.03638310722831752,1.4728481133841325,0.7124509439615008,0.08885686349046655,-1.7026121584947451,-0.3922339993226531,-0.9935161474289623,58.91600000000001,56.107400000000005,57.53053333333334,59.207499999999996,1
1.6093098776675396,-1.7127613081723196,-0.9048689134763803,1.2539255182521125,-0.5921601086077337,1.18402590304618,-0.22647475326722216,0.10610025802837388,-0.43985252600112235,-0.27724394746942593,3.2916000000000003,3.3858000000000006,3.8570666666666673,4.052000000000001,1.3947067368294086,-1.6615781081924355,-0.9773654394582588,1.449206668397713,-0.6187067386068976,1.1819594354376637,-0.3641809750845422,0.2591228399782491,-0.19191107644909755,-0.4712533428518034,53.437400000000004,55.154599999999995,67.3274,73.0362,0
-0.6806530294475833,-0.29754625865156986,-0.8861375701472632,-1.222807156604366,1.2882835865222306,0.29336691206106885,1.6946089494877,0.9376828447634552,0.1563772182612824,-1.28317549624495,3.3804000000000003,3.6903000000000006,4.062400000000001,4.125550000000001,-0.9838089280651574,0.2399008612821069,-1.2195724645105042,-0.6488775540376422,1.0795218861444598,0.15544825121213243,1.899842503907487,0.8358675755259085,-0.11081206109181657,-1.247510070366986,55.971199999999996,58.846199999999996,71.11359999999999,73.4556,1
-0.5123983697013392,0.7136337881305161,0.6470327421735287,0.24957488726892624,-0.9778895511211441,2.400860285707532,-0.5066692474684801,-0.4565394279309627,-0.36129277080967953,-1.1963123362488988,3.592,3.5585,3.472133333333333,4.11635,-0.27721764781772934,0.31508652018275735,0.25222105065321926,0.006705400765405627,-0.8983928107479023,2.740773661541991,-0.33918557346344247,-0.372020720546687,-0.4239286751612011,-1.0040412054064054,56.0164,59.233699999999985,58.998133333333335,72.56639999999999,0
-0.7070435818952154,-0.5742602924193174,-1.0219923759413538,1.7456064344571172,-0.12543082633962846,2.0649447587338643,-0.7432572062977331,-0.29991465300630477,-0.3920947878490766,0.05344253055765555,3.4007999999999994,3.525299999999999,3.9474666666666662,3.9587499999999998,0.33237250100492644,-0.25645736044167494,-1.1346194755926302,1.9124281092484234,-0.47145114073967603,1.7752995578393098,-0.7931465624014009,-0.769496555047938,-0.5286399012113545,-0.06628917265798119,60.5712,59.465599999999995,71.05513333333333,72.03309999999999,1
-0.5877395898775688,-0.7300872295495159,-0.7360934590715389,-0.19553280208946136,0.15222788723567515,-0.46821562238930936,-0.3507938352337582,0.3134951499019948,2.832808122914577,-0.23006862184109414,1.9384000000000001,3.3350999999999997,3.783666666666667,4.4427,-0.5959011829664695,-0.7478067276770604,-0.6345353634609113,0.04442277048222985,-0.02263139304090674,-0.47225219412512137,-0.4156246833750195,0.3413862619223748,2.8382754321771575,-0.3353329199362746,38.416,62.35880000000001,71.4916,81.50384999999999,0
-0.512698375347342,-0.3632337642291336,1.477845825436239,-1.790678732427837,-0.20334138954453876,0.3296331927374445,1.2565455097495897,0.9819477358347416,0.056194059218861524,-1.2322140614280195,3.1201999999999996,3.3604999999999996,3.4607333333333328,3.6572999999999993,-0.5852350453342899,-0.42272518782126156,1.3162083755936371,-1.0582749509194624,-0.4517045217290842,0.6207043618059,1.5683459334862482,0.982165155398679,-0.4045046485379007,-1.564979471942465,53.24400000000001,56.014100000000006,59.913000000000004,62.99535000000001,1
-0.7332493296675061,-0.6908543206620945,-0.9194187170390952,-0.27243401439129555,-1.0613498341441678,-0.3443212035743843,2.0795673547784825,1.556081156624708,0.19022456214601963,0.19575434592933438,1.5997999999999999,1.9988,2.621733333333333,3.5507999999999997,-1.3102278922581236,-1.215854242395862,-1.0639253621243294,0.6213989949824531,0.061505099162848006,0.143182742317182,1.7750428045094704,1.4206831506170925,-0.20370037429163793,-0.22810492051909892,31.7574,35.879000000000005,48.607533333333336,65.50720000000001,0
1.7814188723057314,-0.5138432677651471,-0.40249769804989316,-0.025466164954676778,-0.8864650753270861,-0.35178585441720295,-0.42344389433296037,1.9842662468364913,-1.1719948036067966,0.009811639311542322,3.7085999999999997,3.7171,3.7912000000000003,3.7261499999999996,1.4568333198885977,-0.5742930498335294,-0.6253478790325018,-0.5596110975060787,-0.4795612569267655,-0.42120234089152353,-0.5830727097680347,1.9264344584022672,-1.1598742338685644,1.0196947895361241,57.9942,60.11400000000001,64.63546666666667,64.93315,1
1.4347521281166118,-0.6476444359940496,-0.6632754360582662,-0.9020823814838008,0.18079856740944117,1.2975466831084863,-1.2346753272946362,1.5459059063510419,-0.7570614364435672,-0.25426426771125976,2.6902,2.8278,2.9767333333333332,3.8320499999999997,1.166011939377656,-0.8019948407649781,-0.8599165558774305,-0.7563595500703187,0.26722670487408523,1.1569938249035123,-1.2547768164768442,1.8291157123891797,-0.5694001164419326,-0.17690030191293196,42.03580000000001,45.290800000000004,47.87493333333334,64.1878,0
-0.03567657754299503,-0.5000099234543314,1.0758549840980425,-1.1436225535013191,0.05754865020754366,0.7477738941298011,0.9772513778234349,1.481026166244614,-1.4609468864214217,-1.1991991315833712,3.565,3.6259,3.6054000000000004,3.8652500000000005,0.020016480087110423,-1.0208866852045322,0.3019566294964427,-0.3767325626089387,0.0009586658091343752,-0.09444590748546143,0.8755390883111666,2.322431448676059,-0.5159123577905219,-1.5129247992904618,57.06079999999999,58.9217,58.11646666666666,65.124,1
0.19035174565126897,0.2552186351663591,-0.561424345060736,-0.8378875946971026,-0.7837846431801497,0.6775615708301116,2.2553282721360155,-0.5687891447436721,0.7359134452410662,-1.362487941343159,4.1781999999999995,5.404999999999999,4.5066,3.9241499999999996,0.08026665281649488,0.16989458969641,-0.7505209847689389,-0.9186806834406177,-0.6559200175940421,0.6663552818156288,2.067324330974555,-0.6734147170030983,1.2230268977343497,-1.2083313502307427,74.75519999999999,100.37389999999999,86.64506666666665,77.09824999999998,0
1.4195397414899646,-0.8277310452693447,1.15865912913308,0.3000127042104188,1.301424503611848,-0.0666580777242585,-1.3258692224074913,-1.1841309369537507,-0.9828214880484376,0.2075746919579789,4.2905999999999995,3.6379000000000006,3.8818,3.7915,1.2388257963419924,-0.8133624842245379,0.9659915162666728,0.17803084432500976,1.6427596067983306,-0.4513559806763259,-1.4234559305998578,-1.220977716750858,-0.5125084917276909,0.3960528402472657,69.6072,60.1836,68.14813333333333,66.11605,1
-0.3475794880095286,-0.12836207256129192,0.9283343753415373,-0.8065659516042746,-0.18231010839425624,-1.0454786817216888,2.1520128389178286,0.977144502999934,-0.30390726852570005,-1.243288146442559,3.0826000000000002,3.2079,3.149,3.0474,-0.2750091208240856,-0.7296351599771215,0.3055049497838494,-0.15349437085893494,0.48246666149402345,-1.3020664692602533,2.1467735984363796,1.1539606059511873,-0.6133917760933639,-1.0151089186516766,64.156,66.05199999999999,62.676,58.99989999999999,0
1.3996534994074286,-0.14541175723920627,-1.44063222610604,0.7661558366686868,-0.8479042149296926,1.06095177873523,-1.7667894386051946,0.3385971831040896,0.51108417048345,0.12429516848124775,3.9298,3.9811000000000005,3.6620000000000004,3.7022500000000003,1.01426535320447,0.055638627892292646,-1.395491791383386,0.7137327065532493,-1.2330696725391805,1.2404407400344986,-1.6707429696954013,0.22472057087700464,0.69633957360377,0.3541668614526809,64.652,67.2655,63.48993333333333,63.42280000000001,1
1.827139780311993,0.05991686032276822,-1.0919144798170877,-0.7858409875545721,0.8451089288124728,0.9932787819572243,0.6493516775774363,-1.109218988213555,-0.17802013012865764,-1.2098014432680215,3.1626,3.0045999999999995,3.021666666666666,3.46355,1.605317816333788,0.23282005571666978,-1.0777025974933216,-1.2212276181818895,0.8964554418743956,1.0433724866855891,0.7386556530031146,-0.7385001852308269,-0.17450550767520862,-1.3046855450323072,53.1034,51.8704,51.9656,59.722300000000004,0
-2.0392697901954655,0.3171614969327144,0.3984177482129968,0.19658770471036027,0.6015583764137011,1.6592002277554374,-0.9606585836846245,-1.0537100972475284,0.3787589777419601,0.5019539393604526,3.7578000000000005,3.8379999999999996,4.117533333333333,4.0663,-1.9399539460471003,0.2713264470944439,0.46804726529604707,-0.15977882334635665,0.8546679286058322,1.6772377417995727,-1.2872164774113266,-0.6186622595734144,0.548119558131876,0.18621256545043374,59.33019999999999,60.35329999999999,67.38179999999998,66.40885,1
-0.6630210363452912,-0.21584480453284668,0.08033685549877247,0.028069503728486694,-0.9475877293168468,2.7904958361802543,-0.0198422353942751,-0.4917002722093546,0.17906407550931225,-0.7399701931182119,2.043,2.753,4.058466666666667,4.1962,-0.6593382151507282,-0.31944675009971535,0.03455776674052941,-0.04504906621942138,-0.7196836779736511,2.880886247920549,0.005588870962632226,-0.4468996461128156,-0.0687415760289305,-0.6618739540384487,38.9236,52.2678,71.81713333333333,74.6288,0
-0.7027834498962092,-2.3486181958069925,1.0848093252244073,0.3351736453351167,1.0487691483066526,0.14536204690160984,-0.18861025920291355,1.0824066467632238,-0.5946629191429463,0.1381540115180587,3.476,3.5245000000000006,3.4845333333333333,4.0953,0.7711527494192406,-1.6446660027546864,1.1409931982861479,-0.6746431768339894,-0.2244294081050828,0.23040351693773428,-1.5261076573643795,1.4982079532283719,-0.08061967486540936,0.5097085020520419,56.8566,57.2668,61.28226666666667,72.27490000000002,1
1.6780310459299244,0.28730556369519833,-0.00346987395767109,-1.3095304316252134,-0.13324315997458436,-0.5364425138560094,1.8667921892272528,-0.3428235470179413,-0.3386596982687354,-1.1679595741522173,2.8226,2.672999999999999,3.083733333333333,3.5385,1.5671748377044699,0.22134985940020033,-0.06942957582387428,-1.3860280010136286,-0.5389946064419673,-0.7081205783489848,2.0641500819779837,-0.25469620065147874,-0.2885461632982336,-0.6068596535044855,49.4782,50.475899999999996,56.662,64.37084999999999,0
1.3937601060477878,-0.670413762714219,1.3996633678268977,-0.18831405075359803,-0.45002532296079245,1.2540495772755258,-0.46478347740856624,-0.47954163185634047,0.0468325434476033,-1.8412273489042994,3.8372,3.5354,3.6402000000000005,3.8615500000000003,1.177591242859717,-0.38939981659759254,1.7101453947712126,-0.30535313990243806,-0.3963802033365355,0.9387774056395097,-0.46787628569298423,-0.5359174291584404,0.22966882550262263,-1.9612559940850744,60.089800000000004,54.993700000000004,58.95506666666667,65.89824999999999,1
0.9767911038199889,-0.27538216777636204,0.599151545719502,2.0473409944787195,-0.15407145673500783,-0.5180035898590705,-1.1649940487462929,-0.5831138584970853,-1.4638159132323405,0.5360973908279509,4.3178,3.3858000000000006,3.5984,3.4497999999999998,1.6079065213148986,-0.09698546422363309,-0.25772982076612816,1.7985279765474609,0.18584769695752779,-0.7270355428655656,-1.0207722006897568,-0.837588397459633,-1.2162508980463604,0.564080129231189,99.955,74.3597,73.91953333333332,69.30729999999998,0
0.18976098505866565,0.881726623598176,-1.273605122975144,-1.9302663922014136,0.5904655767639435,0.1279783387604957,-0.5657525182446764,-0.3998219824724473,1.4748400280606127,0.904674463651782,2.8198,2.9945000000000004,3.1726000000000005,3.5250999999999997,0.2960085706535626,0.453676586089734,-1.0447459261667775,-1.8355195470464856,0.3897640436830323,-0.20927194997657153,-0.8455795866028084,-0.10475765217322787,1.2073066452501167,1.6931188162894317,45.788599999999995,48.5069,51.46920000000001,58.65295000000001,1
2.286864690706574,0.8056191702706526,0.7515164217453525,0.007969188634132636,-0.08561394395017044,-0.6887864781849357,-0.2003995050106043,-1.3226659777989256,-0.9731914670544192,-0.5813120993576504,4.5363999999999995,3.506099999999999,3.505066666666666,3.3691999999999993,2.328182381717132,0.8604284444382515,0.6214429604240007,0.07756536972159957,-0.10804920025795182,-1.1665902623877114,-0.2711748165414297,-0.651603983012562,-1.1170392424018658,-0.5731616516994648,74.9044,60.8543,61.986000000000004,60.04660000000001,0
1.0889212687308134,-0.7889223191343193,-2.098363988382859,0.3446242005136709,0.8983681899968841,0.6426687595590472,0.07589549973505251,-0.8964137994457663,1.1947840902496636,-0.46156190182218415,3.7682,3.8364000000000003,4.085400000000001,4.4588,0.631060430539176,-0.4196134533525279,-2.0148505066915408,0.21447832623115462,1.137088094324818,0.36380341067011485,-0.5265827018271554,-0.5984215216490134,1.729820645849211,-0.5167827240942318,63.42840000000001,64.5165,72.9114,82.96444999999999,1
-0.9324126019316095,0.08157069258855215,-1.1065465111729138,-1.1887336069800192,1.0092575365112533,1.609737005251916,-0.34528853625960093,1.2655785415596625,-0.9308715938852262,0.5377090743179864,2.4512,3.2832,3.1772,3.6470499999999992,-0.8832012465897964,0.26363195089544683,-1.132645277499244,-1.1303989644168382,0.8743192730225823,1.0849821286472774,-0.4331898590811779,1.9534016023672198,-0.7814458459258762,0.184546238580403,46.641200000000005,62.19750000000001,66.47466666666668,74.84605,0
1.1381008272898323,1.8243491317490368,-0.06500537736332929,0.8449251275999828,-0.9684208667779781,0.558988334075314,-0.8721434147810645,-1.0357426941141659,-1.24132762920532,-0.18372343847230566,4.3712,3.6047999999999996,3.816333333333333,3.9054,1.4387019382370387,1.8656240179334207,-0.11505409634405986,0.6585911470525054,-0.7107335041627387,0.32094587368088345,-1.1870288578763257,-0.6216526235285236,-1.1701792484895024,-0.4792146465026999,69.2478,59.6407,66.95546666666667,70.553,1
-0.7881869117890666,1.214047732291642,-0.01626964093944591,1.6439462739032777,-0.05189659190173587,-0.9211941953816168,-1.5886057434085197,-0.4770448733850656,-0.25378264735471356,1.2389865979652457,3.2918,2.9547,4.216266666666667,3.8251999999999997,-1.0187827848973976,0.9050299684500406,0.6375838305248032,0.8030617179745878,0.990326939219732,-1.4388284672192913,-1.4364468558327539,1.1765336665153052,-0.7574229871821998,0.13894497244717513,64.76079999999999,59.506799999999984,79.55233333333334,71.77550000000001,0
0.875137627231093,-1.4352769799956238,1.2180146909942804,0.054796241031315036,-0.0028840126858561397,0.7565726612569053,0.8078439978943914,-0.5316196717599314,-2.024897351326714,0.2823127973601601,3.7652,3.7208999999999994,3.648466666666666,3.938649999999999,0.02053843450898514,-1.0929124665345191,1.9316903769745652,0.06298670932882515,1.4401067020417226,0.026905675731961433,-0.1446833120974704,-1.1698091489966151,-1.254379173445374,0.17955620248792492,62.6302,59.73620000000001,60.28620000000001,65.989,1
0.5494305677657714,1.3132195328090013,-0.3138558103482235,-0.03219033952289476,-0.797442501817165,0.18509445225664478,-0.9071822956452151,2.060181729465263,-1.129588277803397,-0.9276670571597846,2.9345999999999997,2.738,2.768133333333333,3.5282000000000004,0.1518809380826693,0.9728849121098125,-0.2990912331387632,-0.16673454232964938,-1.0098052331770269,0.2834962569828031,-0.6399914809327809,2.3826254020918283,-1.239717745185478,-0.4355472745034147,46.8832,48.4923,51.83193333333333,63.43369999999999,0
-0.5500648644071446,0.13594280401824257,-0.45817759872814784,-1.4072597675221699,2.2052943762959245,0.8345377691119852,0.2416760960324308,-1.3141137721763376,0.3738427110501659,-0.06167775367494243,3.4762,3.4879999999999995,3.8106666666666658,3.5446499999999994,-0.6752814903739792,0.36070865016871473,0.012357964887186384,-1.3546586110951848,2.030499808002514,0.28101710089619997,0.32614899279189424,-1.6271379663000938,-0.13174425687426197,0.7780898078970042,60.114,59.27290000000001,67.67193333333334,63.415949999999995,1
-0.5620976404833732,-0.16457018830478676,0.13324449562478688,-0.37149624276844606,-0.4054691770833752,-0.4787095289830927,-0.1641289813656319,2.919466316388132,-0.7240205871532304,-0.18221846587098373,2.9737999999999998,3.5949999999999998,4.114866666666667,4.171149999999999,-0.307636770662244,0.048342883992313235,0.0008546836924860778,-0.3789989622506603,-0.5483250506282713,-0.5453895108942011,-0.3446297669570765,2.9273799727386676,-0.6606808855827307,-0.19091659344828166,52.83919999999999,61.96809999999999,72.13846666666667,76.15195000000001,0
1.3642431322149642,-0.13075336637741314,0.03866911195204813,-0.0789853868878556,1.6842633690595026,-0.23664241533332672,-0.7684407500896918,-1.6367309515281818,-1.0986577101670216,0.8630349671569738,4.4033999999999995,3.6697,3.492800000000001,3.8930000000000007,1.3977365603853644,-0.1667520908673429,0.03817691765681961,-0.36719883761276195,1.701514382003422,-0.22902564784668905,-0.6609961563368171,-1.5961154903635233,-1.044378947145363,0.9270393101268904,67.8158,59.1032,57.95333333333333,66.73135,1
0.3403376384212063,0.4021758733247255,-0.6508928916499088,2.194120606815673,-0.5654106257538677,-1.0464757178709503,0.10435202139968842,-0.554043303161309,1.0555695759449975,-1.279733177470254,4.680200000000001,3.9234999999999998,3.622066666666667,3.9262500000000005,0.21165087090687035,0.16529745430037157,-0.6046765567266358,2.0063615073826506,-0.5050292540397855,-1.207159479125592,0.05985249036628635,-0.6626810425703661,1.54056959823581,-1.0041855887296078,78.9482,69.80969999999999,64.16519999999998,73.17505,0
-0.34330280705544575,0.642303822700205,-1.4746580013869681,1.5456563120516496,1.135828665125435,-1.6016468497303025,0.4128580626253168,-0.047476512619269474,-0.7834346109726837,0.5138719192620597,3.7695999999999996,3.5609,4.076133333333333,4.0085999999999995,-0.3702185876466063,0.8743275788578687,-1.7476774515447635,0.7501773424304611,1.4625193007728656,-1.6109830604709006,0.023354264385899475,0.8384476071117607,-0.011511106616745741,-0.20843588727983486,61.3472,59.245799999999996,68.1948,68.42590000000001,1
-0.23750778935414515,-0.45264424615702725,2.4377605090285366,-0.862904466106709,1.0747531232375203,-0.4126188588448631,-0.7907158211329846,-0.9643974125054108,-0.16889283967614951,0.37716780151123186,4.262600000000001,3.7143,3.8635333333333337,4.036849999999999,-0.37321750536839415,-0.685116250587049,2.0808658012417696,-1.0334831567851155,1.178332133026148,-0.6587248182993164,-0.6960460356759076,-0.9512165304821438,0.31109367324381665,0.8275126896861913,64.6602,60.2811,62.1096,68.08215,0
